frame,shoulder_tilt,forward_lean,neck_angle
1813,-177.297,97.063,131.144
1814,-177.297,97.08,131.144
1815,-177.297,97.142,131.144
1816,-177.297,97.146,131.144
1817,-177.42,97.196,130.92
1818,-177.42,97.325,130.92
1819,-177.297,97.355,130.734
1820,-177.297,97.417,130.734
1821,-177.297,97.412,130.734
1822,-177.297,97.385,130.734
1823,-177.297,97.234,130.734
1824,-177.297,97.238,130.734
1825,-177.297,97.217,130.734
1826,-177.297,97.213,130.734
1827,-177.174,97.121,130.944
1828,-177.174,97.072,130.944
1829,-177.174,97.076,130.944
1830,-177.174,97.072,130.944
1831,-177.174,97.162,130.944
1832,-177.174,97.167,130.944
1833,-177.174,97.179,130.944
1834,-177.303,97.146,130.805
1835,-177.303,97.162,130.805
1836,-177.303,97.171,130.805
1837,-177.303,97.225,130.805
1838,-177.297,97.229,130.703
1839,-177.297,97.225,130.686
1840,-177.297,97.221,130.686
1841,-177.174,97.25,130.502
1842,-177.174,97.28,130.502
1843,-177.174,97.267,130.502
1844,-177.174,97.221,130.502
1845,-177.174,97.187,130.502
1846,-177.174,97.146,130.502
1847,-177.174,97.15,130.502
1848,-177.174,97.154,130.502
1849,-177.174,97.088,130.912
1850,-177.174,97.08,130.912
1851,-177.174,97.096,130.912
1852,-177.174,97.1,130.912
1853,-177.174,97.1,130.912
1854,-177.174,97.121,130.912
1855,-177.174,97.137,130.912
1856,-177.174,97.167,130.912
1857,-177.174,97.2,130.912
1858,-177.174,97.221,130.912
1859,-177.174,97.289,130.502
1860,-177.174,97.345,130.502
1861,-177.174,97.375,130.502
1862,-177.174,97.393,130.502
1863,-177.297,97.377,130.686
1864,-177.297,97.381,130.686
1865,-177.297,97.39,130.686
1866,-177.42,97.347,130.871
1867,-177.42,97.307,130.871
1868,-177.42,97.286,130.871
1869,-177.42,97.286,130.871
1870,-177.42,97.226,130.871
1871,-177.42,97.23,130.871
1872,-177.42,97.221,130.871
1873,-177.42,97.221,130.871
1874,-177.42,97.217,130.871
1875,-177.42,97.217,130.871
1876,-177.42,97.213,130.871
1877,-177.42,97.321,130.871
1878,-177.42,97.307,130.871
1879,-177.414,97.347,130.786
1880,-177.414,97.307,130.786
1881,-177.414,97.321,130.786
1882,-177.414,97.312,130.786
1883,-177.414,97.312,130.786
1884,-177.414,97.307,130.786
1885,-177.414,97.251,130.786
1886,-177.414,97.209,130.786
1887,-177.414,97.015,130.786
1888,-177.414,96.963,130.786
1889,-177.414,96.967,130.786
1890,-177.537,96.923,130.972
1891,-177.414,97.158,130.375
1892,-177.414,97.179,130.375
1893,-177.414,97.296,129.966
1894,-177.414,97.253,129.966
1895,-177.414,97.245,129.966
1896,-177.414,97.257,129.966
1897,-177.414,97.257,129.966
1898,-177.414,97.245,129.966
1899,-177.414,97.273,129.558
1900,-177.42,97.174,129.645
1901,-177.42,97.157,129.645
1902,-177.42,97.125,129.645
1903,-177.42,97.085,129.645
1904,-177.42,97.121,129.645
1905,-177.42,97.157,129.239
1906,-177.42,97.177,129.239
1907,-177.425,97.233,128.921
1908,-177.425,97.229,128.921
1909,-177.425,97.306,128.518
1910,-177.425,97.358,128.116
1911,-177.425,97.353,128.116
1912,-177.425,97.362,128.116
1913,-177.425,97.382,128.116
1914,-177.303,97.338,128.337
1915,-177.303,97.338,128.337
1916,-177.425,97.314,128.518
1917,-177.425,97.314,128.518
1918,-177.425,97.31,128.518
1919,-177.425,97.358,128.116
1920,-177.303,97.276,128.337
1921,-177.303,97.293,128.337
1922,-177.425,97.337,128.116
1923,-177.425,97.345,128.116
1924,-177.425,97.345,128.116
1925,-177.425,97.353,128.116
1926,-177.425,97.353,128.116
1927,-177.548,97.39,127.897
1928,-177.425,97.422,127.716
1929,-177.425,97.443,127.716
1930,-177.425,97.451,127.716
1931,-177.425,97.451,127.716
1932,-177.425,97.409,127.716
1933,-177.425,97.417,127.716
1934,-177.425,97.417,127.716
1935,-177.425,97.426,127.716
1936,-177.303,97.415,127.936
1937,-177.303,97.415,127.936
1938,-177.303,97.406,127.936
1939,-177.303,97.423,127.936
1940,-177.303,97.423,127.936
1941,-177.303,97.41,127.955
1942,-177.303,97.381,127.955
1943,-177.303,97.385,127.955
1944,-177.303,97.39,127.955
1945,-177.303,97.39,127.955
1946,-177.309,97.415,128.062
1947,-177.303,97.436,127.955
1948,-177.309,97.448,128.062
1949,-177.18,97.493,127.775
1950,-177.186,97.584,127.881
1951,-177.431,97.584,127.844
1952,-177.431,97.489,127.844
1953,-177.431,97.451,127.844
1954,-177.431,97.38,127.844
1955,-177.425,97.3,128.136
1956,-177.425,97.316,128.136
1957,-177.425,97.337,128.136
1958,-177.425,97.362,128.136
1959,-177.425,97.374,128.136
1960,-177.548,97.375,128.318
1961,-177.548,97.473,128.318
1962,-177.548,97.626,128.318
1963,-177.553,97.621,128.405
1964,-177.553,97.63,128.405
1965,-177.553,97.679,128.005
1966,-177.675,97.632,128.206
1967,-177.67,97.632,128.119
1968,-177.67,97.561,128.519
1969,-177.67,97.601,128.519
1970,-177.675,97.601,128.625
1971,-177.675,97.615,128.625
1972,-177.675,97.646,128.625
1973,-177.67,97.664,128.519
1974,-177.67,97.561,128.519
1975,-177.67,97.544,128.519
1976,-177.67,97.531,128.519
1977,-177.67,97.526,128.519
1978,-177.67,97.513,128.519
1979,-177.67,97.513,128.519
1980,-177.67,97.535,128.519
1981,-177.67,97.526,128.519
1982,-177.67,97.539,128.519
1983,-177.67,97.557,128.519
1984,-177.67,97.557,128.519
1985,-177.67,97.544,128.519
1986,-177.788,97.515,128.615
1987,-177.788,97.511,128.615
1988,-177.788,97.524,128.615
1989,-177.788,97.524,128.615
1990,-177.788,97.537,128.615
1991,-177.788,97.546,128.615
1992,-177.788,97.498,128.615
1993,-177.788,97.459,128.615
1994,-177.783,97.454,128.527
1995,-177.783,97.45,128.545
1996,-177.906,97.421,128.73
1997,-177.906,97.421,128.73
1998,-177.906,97.434,128.73
1999,-177.906,97.452,128.73
2000,-177.906,97.417,128.73
2001,-177.906,97.379,128.73
2002,-178.029,97.39,128.512
2003,-178.029,97.407,128.512
2004,-178.029,97.338,128.915
2005,-178.034,97.321,129.02
2006,-178.034,97.317,129.02
2007,-178.034,97.406,129.02
2008,-178.034,97.397,129.02
2009,-178.156,97.437,129.207
2010,-178.156,97.455,129.207
2011,-178.152,97.398,129.102
2012,-178.152,97.381,129.102
2013,-178.152,97.385,129.102
2014,-178.152,97.411,129.102
2015,-178.275,97.431,128.884
2016,-178.152,97.456,128.698
2017,-178.152,97.409,128.698
2018,-178.152,97.392,128.698
2019,-178.152,97.358,128.698
2020,-178.152,97.353,128.698
2021,-178.152,97.328,128.698
2022,-178.152,97.341,128.698
2023,-178.152,97.32,128.698
2024,-178.152,97.32,128.698
2025,-178.156,97.389,128.383
2026,-178.034,97.43,128.199
2027,-177.911,97.471,128.015
2028,-177.911,97.471,128.015
2029,-177.915,97.536,128.103
2030,-177.915,97.628,127.704
2031,-177.915,97.623,127.704
2032,-177.915,97.703,127.704
2033,-177.797,97.727,127.61
2034,-177.797,97.789,127.214
2035,-177.797,97.758,127.214
2036,-177.797,97.704,127.214
2037,-177.797,97.695,127.214
2038,-177.797,97.673,127.232
2039,-177.802,97.621,127.321
2040,-177.802,97.565,127.321
2041,-177.68,97.477,127.536
2042,-177.68,97.423,127.536
2043,-177.553,97.391,127.662
2044,-177.553,97.395,127.662
2045,-177.553,97.395,127.662
2046,-177.553,97.375,127.662
2047,-177.553,97.383,127.662
2048,-177.553,97.387,127.662
2049,-177.553,97.441,127.662
2050,-177.553,97.445,127.662
2051,-177.553,97.45,127.662
2052,-177.553,97.45,127.662
2053,-177.553,97.441,127.662
2054,-177.553,97.45,127.662
2055,-177.553,97.475,127.662
2056,-177.553,97.521,127.662
2057,-177.553,97.56,127.662
2058,-177.553,97.556,127.662
2059,-177.553,97.573,127.662
2060,-177.553,97.509,127.662
2061,-177.553,97.526,127.678
2062,-177.553,97.479,127.678
2063,-177.553,97.441,127.678
2064,-177.553,97.395,127.678
2065,-177.431,97.407,127.496
2066,-177.431,97.407,127.496
2067,-177.431,97.415,127.496
2068,-177.431,97.415,127.496
2069,-177.431,97.419,127.496
2070,-177.558,97.451,127.387
2071,-177.68,97.477,127.596
2072,-177.675,97.494,127.515
2073,-177.675,97.563,127.13
2074,-177.675,97.588,127.138
2075,-177.675,97.61,127.138
2076,-177.675,97.636,127.138
2077,-177.675,97.662,127.138
2078,-177.675,97.776,126.745
2079,-177.68,97.771,126.839
2080,-177.68,97.749,126.839
2081,-177.68,97.814,126.447
2082,-177.685,97.81,126.541
2083,-177.685,97.818,126.541
2084,-177.685,97.888,126.151
2085,-177.685,97.902,126.151
2086,-177.685,97.92,126.151
2087,-177.685,97.943,126.151
2088,-177.685,97.975,126.151
2089,-177.685,97.966,126.151
2090,-177.685,97.97,126.151
2091,-177.685,97.966,126.151
2092,-177.685,97.975,126.151
2093,-177.685,97.975,126.141
2094,-177.685,97.893,126.141
2095,-177.685,97.967,125.753
2096,-177.685,97.953,125.753
2097,-177.685,97.949,125.753
2098,-177.685,97.931,125.753
2099,-177.685,97.825,126.141
2100,-177.685,97.786,126.13
2101,-177.685,97.729,126.13
2102,-177.685,97.707,126.13
2103,-177.685,97.699,126.13
2104,-177.685,97.725,126.13
2105,-177.685,97.716,126.13
2106,-177.685,97.707,126.13
2107,-177.685,97.72,126.13
2108,-177.68,97.656,126.427
2109,-177.68,97.648,126.415
2110,-177.68,97.652,126.415
2111,-177.68,97.652,126.415
2112,-177.68,97.652,126.415
2113,-177.68,97.678,126.415
2114,-177.68,97.597,126.807
2115,-177.68,97.605,126.807
2116,-177.68,97.605,126.807
2117,-177.675,97.584,126.715
2118,-177.675,97.576,126.715
2119,-177.675,97.576,126.715
2120,-177.675,97.508,127.109
2121,-177.675,97.533,127.109
2122,-177.675,97.533,127.109
2123,-177.675,97.563,127.109
2124,-177.797,97.573,126.897
2125,-177.797,97.595,126.897
2126,-177.797,97.612,126.897
2127,-177.797,97.56,127.292
2128,-177.797,97.501,127.292
2129,-177.797,97.472,127.292
2130,-177.797,97.463,127.292
2131,-177.797,97.414,127.279
2132,-177.92,97.382,127.462
2133,-177.92,97.394,127.462
2134,-177.92,97.311,127.859
2135,-177.92,97.294,127.844
2136,-177.92,97.294,127.844
2137,-177.92,97.274,127.844
2138,-177.92,97.278,127.844
2139,-177.92,97.294,127.844
2140,-177.92,97.298,127.828
2141,-177.92,97.303,127.828
2142,-177.797,97.326,127.645
2143,-177.797,97.33,127.645
2144,-177.797,97.33,127.645
2145,-177.797,97.346,127.645
2146,-177.797,97.359,127.645
2147,-177.797,97.359,127.645
2148,-177.797,97.42,127.645
2149,-177.797,97.371,127.645
2150,-177.797,97.367,127.645
2151,-177.797,97.318,127.628
2152,-177.802,97.322,127.717
2153,-177.802,97.322,127.717
2154,-177.802,97.318,127.717
2155,-177.802,97.322,127.717
2156,-177.68,97.341,127.536
2157,-177.685,97.39,127.642
2158,-177.685,97.456,127.642
2159,-177.685,97.456,127.642
2160,-177.802,97.454,127.735
2161,-177.802,97.454,127.751
2162,-177.802,97.437,127.751
2163,-177.802,97.458,127.751
2164,-177.797,97.462,127.661
2165,-177.797,97.462,127.661
2166,-177.797,97.471,127.661
2167,-177.797,97.458,127.661
2168,-177.797,97.462,127.661
2169,-177.797,97.454,127.661
2170,-177.797,97.445,127.645
2171,-177.797,97.385,128.043
2172,-177.793,97.39,127.937
2173,-177.793,97.39,127.937
2174,-177.67,97.362,128.137
2175,-177.67,97.358,128.137
2176,-177.67,97.353,128.137
2177,-177.67,97.349,128.137
2178,-177.67,97.358,128.137
2179,-177.67,97.366,128.137
2180,-177.67,97.273,128.537
2181,-177.675,97.269,128.625
2182,-177.675,97.273,128.625
2183,-177.553,97.309,128.424
2184,-177.553,97.301,128.424
2185,-177.553,97.334,128.424
2186,-177.553,97.334,128.424
2187,-177.553,97.363,128.424
2188,-177.553,97.359,128.424
2189,-177.553,97.417,128.424
2190,-177.553,97.392,128.424
2191,-177.553,97.327,128.826
2192,-177.675,97.335,128.607
2193,-177.675,97.285,128.607
2194,-177.675,97.285,128.607
2195,-177.675,97.269,128.607
2196,-177.675,97.273,128.607
2197,-177.675,97.273,128.607
2198,-177.675,97.253,128.607
2199,-177.797,97.293,128.388
2200,-177.797,97.301,128.388
2201,-177.797,97.301,128.408
2202,-177.797,97.313,128.408
2203,-178.038,97.293,128.287
2204,-178.038,97.289,128.305
2205,-178.038,97.359,128.305
2206,-178.038,97.35,128.305
2207,-178.038,97.354,128.322
2208,-178.038,97.44,127.923
2209,-178.038,97.419,127.923
2210,-178.042,97.41,128.028
2211,-178.042,97.406,128.028
2212,-178.042,97.479,127.646
2213,-178.046,97.504,127.736
2214,-178.046,97.552,127.341
2215,-178.046,97.565,127.341
2216,-178.05,97.633,127.052
2217,-178.05,97.693,126.66
2218,-177.807,97.698,126.688
2219,-177.807,97.771,126.297
2220,-177.807,97.783,125.908
2221,-177.807,97.739,125.908
2222,-177.807,97.755,125.52
2223,-177.685,97.732,125.728
2224,-177.685,97.775,125.728
2225,-177.685,97.865,125.353
2226,-177.69,98.084,124.689
2227,-177.695,98.392,123.663
2228,-177.584,98.818,122.19
2229,-177.589,98.776,121.574
2230,-177.589,98.796,120.852
2231,-177.594,98.929,120.224
2232,-177.594,99.021,119.507
2233,-177.594,99.029,119.147
2234,-177.479,99.066,119.081
2235,-177.479,99.195,119.081
2236,-177.479,99.195,119.081
2237,-177.479,99.215,119.081
2238,-177.479,99.221,119.081
2239,-177.604,99.495,119.003
2240,-177.604,99.676,119.0
2241,-177.604,99.641,119.0
2242,-177.604,99.596,119.0
2243,-177.604,99.619,118.994
2244,-177.604,99.451,118.994
2245,-177.604,99.435,118.994
2246,-177.604,99.419,118.988
2247,-177.604,99.311,118.988
2248,-177.604,99.343,118.988
2249,-177.604,99.3,118.988
2250,-177.604,99.284,118.988
2251,-177.599,99.747,119.237
2252,-177.599,99.608,119.237
2253,-177.599,99.62,119.237
2254,-177.599,99.535,119.237
2255,-177.599,99.49,119.237
2256,-177.719,99.375,119.047
2257,-177.719,99.386,119.047
2258,-177.719,99.418,119.047
2259,-177.719,99.44,119.047
2260,-177.839,99.468,119.216
2261,-177.714,99.44,119.305
2262,-177.714,99.369,119.305
2263,-177.714,99.342,119.305
2264,-177.714,99.331,119.305
2265,-177.714,99.283,119.305
2266,-177.714,99.288,119.305
2267,-177.714,99.309,119.312
2268,-177.714,99.336,119.312
2269,-177.714,99.331,119.312
2270,-177.714,99.224,119.312
2271,-177.714,99.214,119.312
2272,-177.834,99.257,119.122
2273,-177.839,99.225,119.23
2274,-177.724,99.172,119.521
2275,-177.724,99.167,119.521
2276,-177.724,99.175,119.88
2277,-177.724,99.138,119.88
2278,-177.724,99.066,119.874
2279,-177.609,98.996,119.805
2280,-177.609,98.973,120.165
2281,-177.609,98.993,120.165
2282,-177.609,98.963,120.165
2283,-177.609,98.963,120.165
2284,-177.609,98.958,120.165
2285,-177.728,98.994,119.974
2286,-177.728,98.949,119.974
2287,-177.728,98.964,119.974
2288,-177.728,98.974,119.974
2289,-177.728,98.994,119.974
2290,-177.728,99.005,119.981
2291,-177.728,99.04,119.981
2292,-177.848,99.013,120.151
2293,-177.848,99.013,120.151
2294,-177.848,99.054,120.151
2295,-177.848,98.968,120.151
2296,-177.843,98.983,120.044
2297,-177.843,99.088,119.691
2298,-177.963,99.045,119.875
2299,-178.079,99.085,119.946
2300,-177.959,99.126,120.134
2301,-178.079,99.211,119.946
2302,-178.195,99.314,119.656
2303,-178.195,99.385,119.655
2304,-178.195,99.341,119.655
2305,-178.195,99.26,119.655
2306,-178.195,99.244,119.655
2307,-178.075,99.185,119.841
2308,-178.075,99.248,119.841
2309,-178.075,99.248,119.841
2310,-178.075,99.238,119.843
2311,-178.195,99.346,119.656
2312,-178.199,99.401,119.76
2313,-178.319,99.507,119.574
2314,-178.319,99.496,119.216
2315,-178.319,99.407,119.214
2316,-178.319,99.396,119.214
2317,-178.319,99.348,119.212
2318,-178.315,99.342,119.108
2319,-178.315,99.358,119.108
2320,-178.315,99.369,119.108
2321,-178.315,99.407,119.108
2322,-178.436,99.408,118.923
2323,-178.439,99.408,119.029
2324,-178.556,99.44,118.741
2325,-178.556,99.429,118.738
2326,-178.556,99.473,118.738
2327,-178.673,99.562,118.45
2328,-178.676,99.556,118.557
2329,-178.676,99.479,118.557
2330,-178.676,99.462,118.557
2331,-178.676,99.424,118.557
2332,-178.676,99.317,118.557
2333,-178.676,99.312,118.557
2334,-178.676,99.296,118.557
2335,-178.676,99.317,118.557
2336,-178.676,99.312,118.554
2337,-178.676,99.327,118.554
2338,-178.553,99.365,118.277
2339,-178.553,99.371,118.277
2340,-178.673,99.037,118.094
2341,-178.673,98.911,118.45
2342,-178.673,98.896,118.45
2343,-178.676,98.94,118.554
2344,-178.556,99.06,118.382
2345,-178.556,99.045,118.382
2346,-178.556,98.992,118.738
2347,-178.556,98.948,118.738
2348,-178.556,98.928,118.738
2349,-178.556,98.943,118.738
2350,-178.556,98.928,118.738
2351,-178.556,98.953,118.738
2352,-178.556,99.012,118.738
2353,-178.556,98.983,118.738
2354,-178.556,98.894,118.738
2355,-178.556,98.894,118.738
2356,-178.556,98.837,119.095
2357,-178.556,98.847,119.095
2358,-178.556,98.842,119.095
2359,-178.556,98.827,119.095
2360,-178.556,98.803,119.095
2361,-178.559,98.794,119.198
2362,-178.559,98.799,119.198
2363,-178.556,98.756,119.091
2364,-178.556,98.675,119.45
2365,-178.436,98.73,119.277
2366,-178.436,98.72,119.277
2367,-178.436,98.701,119.277
2368,-178.436,98.692,119.277
2369,-178.436,98.673,119.277
2370,-178.315,98.704,119.105
2371,-178.315,99.178,119.105
2372,-178.436,99.242,118.919
2373,-178.436,99.148,118.919
2374,-178.436,99.117,118.919
2375,-178.436,99.117,118.919
2376,-178.436,99.143,118.919
2377,-178.436,99.153,118.919
2378,-178.436,99.132,118.919
2379,-178.436,99.179,118.919
2380,-178.436,99.226,118.919
2381,-178.315,99.284,118.747
2382,-178.315,99.19,118.747
2383,-178.319,99.211,118.85
2384,-178.319,99.201,118.85
2385,-178.319,99.201,118.85
2386,-178.319,99.195,118.85
2387,-178.439,99.212,118.67
2388,-178.439,99.064,118.67
2389,-178.439,98.994,118.67
2390,-178.442,98.989,118.773
2391,-178.562,99.005,118.589
2392,-178.562,99.03,118.589
2393,-178.562,99.05,118.589
2394,-178.562,99.06,118.589
2395,-178.562,99.065,118.589
2396,-178.565,99.065,118.691
2397,-178.565,99.105,118.691
2398,-178.565,99.027,119.046
2399,-178.562,98.983,118.939
2400,-178.562,98.958,118.939
2401,-178.562,98.938,118.939
2402,-178.562,98.963,118.939
2403,-178.562,98.895,119.301
2404,-178.562,98.895,119.301
2405,-178.562,98.89,119.301
2406,-178.562,98.881,119.301
2407,-178.562,98.775,119.659
2408,-178.562,98.751,119.659
2409,-178.562,98.746,119.659
2410,-178.562,98.76,119.659
2411,-178.562,98.756,119.659
2412,-178.562,98.765,119.659
2413,-178.562,98.775,119.659
2414,-178.562,98.784,119.659
2415,-178.562,98.794,119.659
2416,-178.562,98.794,119.659
2417,-178.562,98.804,119.659
2418,-178.562,98.737,120.018
2419,-178.562,98.746,120.018
2420,-178.562,98.741,120.018
2421,-178.562,98.756,120.018
2422,-178.562,98.77,120.018
2423,-178.562,98.746,120.018
2424,-178.562,98.775,120.018
2425,-178.562,98.79,120.018
2426,-178.562,98.814,120.018
2427,-178.562,98.819,120.018
2428,-178.562,98.819,120.018
2429,-178.562,98.829,120.018
2430,-178.562,98.833,120.018
2431,-178.802,98.661,119.647
2432,-178.804,98.652,119.748
2433,-178.684,98.645,119.575
2434,-178.684,98.683,119.575
2435,-178.562,98.9,119.296
2436,-178.442,98.903,119.481
2437,-178.439,98.938,119.38
2438,-178.439,98.943,119.387
2439,-178.439,98.996,119.032
2440,-178.439,99.049,118.669
2441,-178.442,99.117,118.418
2442,-178.319,99.103,118.137
2443,-178.319,99.13,117.771
2444,-178.319,99.218,117.411
2445,-178.319,99.228,117.401
2446,-178.319,99.177,117.401
2447,-178.319,99.147,117.39
2448,-178.319,99.103,117.39
2449,-178.322,99.122,117.502
2450,-178.319,99.172,117.401
2451,-178.322,99.245,117.163
2452,-178.322,99.255,117.163
2453,-178.322,99.26,117.163
2454,-178.322,99.229,117.18
2455,-178.203,99.163,117.359
2456,-178.203,99.158,117.359
2457,-178.203,99.121,117.722
2458,-178.199,99.096,117.622
2459,-178.199,99.096,117.622
2460,-178.315,99.046,117.688
2461,-178.191,98.995,117.766
2462,-178.187,98.939,118.014
2463,-178.067,98.845,118.198
2464,-178.187,98.81,118.367
2465,-178.187,98.791,118.367
2466,-178.187,98.767,118.367
2467,-178.067,98.69,118.553
2468,-178.067,98.695,118.553
2469,-178.067,98.593,118.911
2470,-178.071,98.579,119.016
2471,-178.071,98.625,119.016
2472,-178.067,98.634,118.911
2473,-178.067,98.639,118.911
2474,-178.067,98.639,118.911
2475,-178.067,98.546,119.271
2476,-178.067,98.55,119.271
2477,-178.191,98.567,119.191
2478,-178.195,98.576,119.296
2479,-178.195,98.54,119.296
2480,-178.199,98.526,119.401
2481,-178.319,98.516,119.216
2482,-178.319,98.465,119.573
2483,-178.319,98.552,119.216
2484,-178.319,98.625,119.216
2485,-178.322,98.794,119.321
2486,-178.322,98.784,119.321
2487,-178.322,98.775,119.321
2488,-178.322,98.741,119.321
2489,-178.322,98.775,119.321
2490,-178.322,98.89,119.321
2491,-178.203,98.907,119.148
2492,-178.203,98.931,119.148
2493,-178.087,98.881,119.438
2494,-178.087,98.842,119.438
2495,-177.967,98.796,119.623
2496,-177.963,98.849,119.162
2497,-178.083,98.799,119.333
2498,-178.083,98.751,119.333
2499,-178.083,98.661,119.691
2500,-177.963,98.715,119.519
2501,-178.083,98.737,119.69
2502,-177.963,98.796,119.519
2503,-178.083,98.77,119.688
2504,-177.963,98.753,119.875
2505,-178.075,98.727,119.839
2506,-178.075,98.847,119.479
2507,-177.955,98.802,119.667
2508,-177.955,98.855,119.667
2509,-177.834,98.814,119.855
2510,-177.834,98.799,119.855
2511,-177.709,98.763,119.941
2512,-177.589,98.77,119.77
2513,-177.589,98.751,119.77
2514,-177.589,98.824,119.769
2515,-177.589,98.858,119.769
2516,-177.589,98.868,119.769
2517,-177.584,98.848,119.665
2518,-177.584,98.804,119.665
2519,-177.584,98.741,120.027
2520,-177.584,98.538,120.027
2521,-177.584,98.525,120.027
2522,-177.709,98.744,119.219
2523,-177.709,98.867,118.503
2524,-177.709,98.943,118.145
2525,-177.83,98.989,117.96
2526,-177.83,99.095,117.606
2527,-177.83,99.187,117.254
2528,-177.83,99.198,117.254
2529,-177.825,99.26,116.797
2530,-177.825,99.255,116.797
2531,-177.705,99.291,116.628
2532,-177.705,99.281,116.628
2533,-177.705,99.41,116.279
2534,-177.7,99.415,116.169
2535,-177.7,99.421,116.169
2536,-177.7,99.415,116.169
2537,-177.579,99.379,116.351
2538,-177.579,99.389,116.351
2539,-177.458,99.462,116.534
2540,-177.331,99.689,116.26
2541,-177.337,99.7,116.37
2542,-177.216,99.716,116.204
2543,-177.216,99.749,116.204
2544,-177.216,99.76,116.2
2545,-177.216,99.777,116.195
2546,-177.222,99.782,116.306
2547,-177.222,99.827,116.306
2548,-177.222,99.811,116.301
2549,-176.981,99.833,116.317
2550,-176.981,99.856,116.317
2551,-176.987,99.962,116.066
2552,-177.108,100.064,115.885
2553,-177.108,100.131,115.539
2554,-177.108,100.136,115.539
2555,-177.108,100.226,115.539
2556,-176.987,99.987,115.72
2557,-176.981,99.952,115.607
2558,-177.101,100.002,115.426
2559,-177.222,100.029,115.246
2560,-177.222,100.07,115.254
2561,-177.222,100.153,114.916
2562,-177.101,100.444,114.075
2563,-177.101,100.559,113.739
2564,-177.101,100.547,113.739
2565,-176.981,100.398,113.918
2566,-176.86,100.443,113.757
2567,-176.74,100.338,113.936
2568,-176.619,100.299,114.116
2569,-176.619,100.269,114.12
2570,-176.634,100.263,114.339
2571,-176.634,100.293,114.339
2572,-176.514,100.326,114.18
2573,-176.514,100.302,114.18
2574,-176.514,100.254,114.52
2575,-176.514,100.398,114.52
2576,-176.514,100.472,114.523
2577,-176.514,100.521,114.523
2578,-176.394,100.463,114.704
2579,-176.386,100.445,114.94
2580,-176.386,100.898,114.94
2581,-176.386,101.376,114.94
2582,-176.394,101.181,115.049
2583,-176.394,101.139,115.049
2584,-176.394,101.125,115.049
2585,-176.394,101.21,114.707
2586,-176.514,101.389,114.524
2587,-176.514,101.5,114.524
2588,-176.634,101.463,114.684
2589,-176.634,101.598,114.684
2590,-176.634,101.523,114.684
2591,-176.634,101.523,114.684
2592,-176.634,101.515,114.684
2593,-176.634,101.42,115.026
2594,-176.634,101.487,115.026
2595,-176.634,101.577,115.025
2596,-176.634,101.464,115.025
2597,-176.641,101.646,115.134
2598,-176.641,101.63,115.134
2599,-176.641,101.661,115.134
2600,-176.641,101.661,115.134
2601,-176.641,101.723,115.134
2602,-176.641,101.64,115.478
2603,-176.641,101.633,115.478
2604,-176.641,101.564,115.478
2605,-176.641,101.237,115.478
2606,-176.634,101.095,115.369
2607,-176.754,101.004,115.53
2608,-176.754,100.948,115.53
2609,-176.747,101.024,115.42
2610,-176.747,101.08,115.42
2611,-176.747,100.894,115.42
2612,-176.747,100.894,115.42
2613,-176.747,100.779,115.42
2614,-176.747,100.703,115.766
2615,-176.747,100.631,115.766
2616,-176.74,100.553,115.658
2617,-176.74,100.438,115.658
2618,-176.86,100.55,115.821
2619,-176.86,100.43,116.169
2620,-176.86,100.443,116.169
2621,-176.86,100.268,116.169
2622,-176.86,100.323,116.169
2623,-176.981,100.32,116.333
2624,-176.981,100.371,116.333
2625,-176.981,100.339,116.68
2626,-176.981,100.396,116.68
2627,-176.981,100.384,116.68
2628,-176.981,100.314,116.68
2629,-176.981,100.339,116.68
2630,-176.981,100.346,116.68
2631,-176.981,100.371,116.68
2632,-176.981,100.591,116.676
2633,-176.974,100.698,116.57
2634,-176.974,100.606,116.922
2635,-176.974,100.613,116.922
2636,-177.095,100.551,117.082
2637,-177.095,100.524,117.082
2638,-176.981,100.359,117.022
2639,-176.981,100.27,117.022
2640,-176.981,100.642,117.376
2641,-176.974,100.562,117.265
2642,-176.86,100.46,117.559
2643,-176.74,100.562,117.394
2644,-176.74,100.509,117.4
2645,-176.74,100.308,117.755
2646,-176.626,100.173,117.7
2647,-176.626,100.122,118.055
2648,-176.506,100.112,118.249
2649,-176.506,100.15,118.249
2650,-176.506,100.137,118.249
2651,-176.506,100.067,118.607
2652,-176.506,100.08,118.607
2653,-176.386,100.389,118.441
2654,-176.379,100.516,118.335
2655,-176.379,100.742,118.335
2656,-176.379,100.721,118.335
2657,-176.379,100.556,118.335
2658,-176.258,100.4,118.886
2659,-176.258,100.4,118.886
2660,-176.258,100.374,118.886
2661,-176.258,100.4,118.886
2662,-176.258,100.394,118.886
2663,-176.258,100.205,118.886
2664,-176.258,100.186,118.886
2665,-176.371,100.106,118.946
2666,-176.371,100.384,118.946
2667,-176.371,100.377,118.945
2668,-176.363,100.391,118.837
2669,-176.371,100.608,118.942
2670,-176.492,100.496,119.11
2671,-176.492,100.288,119.471
2672,-176.484,100.262,119.364
2673,-176.726,100.375,119.341
2674,-176.84,100.054,119.045
2675,-177.198,100.002,118.726
2676,-177.32,100.031,118.537
2677,-177.442,100.074,117.988
2678,-177.563,100.19,117.799
2679,-177.558,100.247,117.335
2680,-177.436,100.276,117.522
2681,-177.442,100.315,117.63
2682,-177.32,100.788,117.461
2683,-177.32,100.742,117.816
2684,-177.32,100.693,117.813
2685,-177.436,100.705,117.87
